Title,AxialLength,TipLength,Curvature,MaxDiameter,LWRatio,TailLength,TailPct,Shape,BodyLength,TailBodyRatio,Volume,AverageCrossSectionRadius,weight_g,weight_oz,HashedName
20220319T102228.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,3.84064253639502,3.57716272364579,1.09896459634421,2.01284399724491,1.71453910109046,0.0480061062411458,0.0124994986610251,Undefined,3.79263643015388,0.0126577137369316,6.4746918625194,4.9323580201079,101.24799400014712,3.5714182815140125,0b563572a65ae50c19684980a38ed404.bmp
20220319T102235.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,6.24312580110174,6.05635919996796,1.05076556982262,2.21706154252391,2.63737560029499,0.0990641254133535,0.0158677125160399,Undefined,6.14406167568839,0.01612355647492,15.5659466181636,2.54207253979404,243.4124902415333,8.586123865290606,447fd5a5bb4cdbe53e4f90c4f42b4a46.bmp
20220319T102236.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,7.76890601220206,7.52401823802401,1.07230110770865,2.66382404568865,2.57982532634749,0.399837548447358,0.0514663902252597,Undefined,7.3690684637547,0.0542588999429151,22.616958956202,2.24321425206897,353.6726956776088,12.475438585119212,9fb8cb3d6fd45eef5ecdacc1bfea39a4.bmp
20220319T102240.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,3.01869385698449,2.81444919253411,1.08560066018277,2.41597900812231,1.14813947429049,0.0073669551087458,0.0024404445954996,Undefined,3.01132690187575,0.0024464149356076,6.92440109554679,7.87428212799953,108.28032213161292,3.819476383784026,ec222cbed2dba2d9a8ea7e104ae2ce6d.bmp
20220319T102244.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.95769050533268,4.90580073951958,1.07120069364677,1.87801722615281,2.18443967843637,0.563180341503942,0.113597317319055,Undefined,4.39451016382874,0.128155430413948,8.01636691274022,0.936905908478649,125.3559375979752,4.421801060405087,79af001cfb06882a8ee2fb824c82aa8a.bmp
20220319T102245.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.98841535845268,4.90105935019663,1.06638058414402,2.50487495819916,1.6853969569749,0.486467241213142,0.0975193936865826,Undefined,4.50194811723954,0.108057051868343,11.930239996107,2.95312578831146,186.55912793912321,6.580680305667371,f5ea94ea21357b556c72edafed9d1d9f.bmp
20220319T102248.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,6.0318265256957,5.86412190342434,1.07902401553208,2.85420658005104,1.81162517040365,0.452460419297166,0.075012173737039,Undefined,5.57936610639853,0.0810953091567652,16.5729565917783,2.60454776124882,259.15960870393315,9.141587183978183,d512056438f1c68f5899000fe7d66512.bmp
20220319T102251.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,6.1520640174102,5.86014204384264,1.08967663025058,3.28114696973001,1.62670623750789,0.335956147632377,0.0546086885119577,Undefined,5.81610786977782,0.0577630530853979,20.6626800458365,5.22765731528798,323.11265921676824,11.397464902995473,e58343838d825316b883c514a8a8f785.bmp
20220319T102251.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,3.95289360941444,3.68741012486215,1.08297651801381,2.40049649514729,1.51669407069875,0.0099723416715952,0.0025227953638429,Undefined,3.94292126774284,0.0025291759572221,10.5061617963462,6.73365769784796,164.2901050903637,5.79516355445749,410f08a9c92b2d0d78ba35f66693f1a0.bmp
20220319T102254.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.15112221003274,4.60103961859474,1.15836728997028,1.96283229280715,2.06791197283962,0.449350619109533,0.0872335387877891,Undefined,4.70177159092321,0.0955704909138943,7.99157721414614,2.77254781728943,124.96828868621026,4.408127145934403,61ebf6def9cc66a7576422a95d1ab199.bmp
20220319T102301.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.14108500898775,4.89115028279897,1.08550261791512,2.34011530636221,1.94793219773803,0.192945124968857,0.0375300397934574,Undefined,4.94813988401889,0.0389934661289622,12.2370315054525,2.88479911447436,191.35658016651345,6.749905471645145,ddfc747760cbaf14745b9decfa19e88a.bmp
20220319T102305.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,4.81646909733412,4.6033275181751,1.09297449445251,2.46755135893465,1.66462170720999,0.327033127957568,0.0678989362017454,Undefined,4.48943596937655,0.0728450367013437,11.4930639929489,3.9831906548787,179.7227881897384,6.3395354908915005,ffe188ca56f36fa87ea8cc539ad1a8bc.bmp
20220319T102306.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,5.79652757833569,5.45326408933152,1.10208394772198,2.08341226408334,2.3706921674481,0.35319264179368,0.0609317625113567,Undefined,5.44333493654201,0.064885340680148,8.7896046026822,2.90323135069958,137.44744197444288,4.848316372709058,19b75fb2ab877bd61bd555f0121b7255.bmp
20220319T102307.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,3.77234267953864,3.58537217113083,1.06280311199768,2.41030192974871,1.46885442423125,0.0096129780077539,0.0025482780395045,Undefined,3.76272970153088,0.0025547883505538,10.2133833855405,6.14489018824639,159.71178269138954,5.6336679665613225,7a6b96ca4695ff97769956522cb373fd.bmp
20220319T102310.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.00294462618304,3.60346829537866,1.14717602549694,2.21041391823207,1.53349177409262,0.114417620674406,0.02858336333858,Undefined,3.88852700550863,0.0294244119977353,6.65662053688292,5.5441568622968,104.09290364550665,3.67176952715625,ea336fc549014b1c5d8021f26a134710.bmp
20220319T102312.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,5.52535917262088,5.05106901250522,1.11300448696549,2.64412286797612,1.86813670109179,0.0275811611998183,0.0049917408693515,Undefined,5.49777801142107,0.0050167833518416,14.2982071010479,4.19332344805097,223.58821354263654,7.886843006253247,eb093a73ab398b698243cf236129e7da.bmp
20220319T102314.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.74296336446733,4.4874064243434,1.13199980068699,1.35461772009525,2.61492327234766,0.733169444080185,0.1545804569297,Undefined,4.00979392038714,0.182844669486007,3.18419941973493,1.8422716185406,49.79291842610496,1.7563937035302526,6eac456e8522591ba324f8dd54431da3.bmp
20220319T102316.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,7.76636592151086,7.06535686735513,1.11238194066908,3.59077654978998,1.93951907895652,0.0193157969314685,0.0024871087876465,Undefined,7.74705012457939,0.0024933099206605,45.5366155098133,5.41680032570268,712.0788250347055,25.117844148144503,50e4add2f9a03117fc5c743dc40dbd4c.bmp
20220319T102317.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,3.62827906989447,3.25958651678693,1.12938401975489,2.61280604942919,1.22687163488169,0.0079509210624881,0.0021913752799393,Undefined,3.62032814883198,0.0021961879519273,9.50484391884516,8.36192317724879,148.63199678094117,5.242839976865258,c7838b943d5b91c94b07423bdcfd2427.bmp
20220319T102323.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,8.67567392924462,8.14736369985385,1.10059611458427,4.21996238949314,1.77918254180236,0.412306499730074,0.0475244347692967,Undefined,8.26336742951455,0.0498956996947061,59.463504767123,5.345931088103,929.8605557958858,32.799869479126485,cf0b6b9fd5bd4ae0950a251bf54e6fbf.bmp
20220319T102325.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,6.73661436706691,6.34245676772255,1.0958638665691,4.21957664376184,1.41618756811273,0.188047525030195,0.0279142481347155,Undefined,6.54856684203671,0.0287158289082545,44.5597404850973,8.09854215653542,696.802941835709,24.579003166039815,8ee360e3b32907c06f82d75879c0986c.bmp
20220319T102331.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,3.26817800742882,2.86750702495891,1.16894396080635,2.33245757524173,1.11172315487187,0.237051266632789,0.0725331564235343,Undefined,3.03112674079603,0.0782056597773721,5.14642468564474,6.00593812991955,80.47721602176962,2.838750568678751,b6a4a2fcd997dac73f1fdab1d9bbe6f7.bmp
20220319T102332.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,8.7769268790531,8.34444219872263,1.08857696340335,2.51959542983702,3.03117217096302,0.463108047237641,0.0527642594747928,Undefined,8.31381883181546,0.0557034085786681,24.3078786493096,2.30539454986628,380.11445237857885,13.408144207682488,f506d2085008110677dfea9305757ece.bmp
20220319T102333.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,3.91598167154137,3.59142849463741,1.11937129550821,2.71000793724394,1.25069834900231,0.121981856846529,0.0311497517296897,Undefined,3.79399981469484,0.0321512553516928,11.7949149404791,6.68048425521325,184.4429823817419,6.506035459568342,0d9e698091504540373da63a8cdfc516.bmp
20220319T102338.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,8.28352122089291,7.80498049651081,1.09063919460238,3.32612110756401,2.23035390921982,0.192693738133651,0.0232622978797512,Undefined,8.09082748275926,0.0238163202149918,35.3093567396985,3.86833572492158,552.1500660170353,19.476522566062332,76101afafbd078503b1abb7151c562a9.bmp
20220319T102338.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,4.28635579513349,4.0340626185011,1.07390523409247,3.4307627027444,1.16055373695122,0.010511387167357,0.0024522899333954,Undefined,4.27584440796614,0.0024583184429661,21.454985876254,11.5074780561306,335.5023416399219,11.834498137531849,a7407806416bc6d105134b70fa3d8ec5.bmp
20220319T102338.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.89763906343541,4.81390834034007,1.05387976826066,1.85751159801669,2.36001376137781,0.27769053804223,0.0566988572341723,Undefined,4.61994852539318,0.0601068467572584,7.8389800368218,1.35912284149924,122.58205032580089,4.323955055528309,5064ba708d0968cddaac95143e2bbc0d.bmp
20220319T102339.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,4.96314838721545,4.7978783150413,1.05393278791234,2.44726567861158,1.91426083898779,0.0257843428806113,0.0051951585705212,Undefined,4.93736404433484,0.0052222891909694,13.8056723024195,4.08405142025369,215.88620062908493,7.615162465857797,7596eb711eb757ef255ddb2c21b98eed.bmp
20220319T102340.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,7.13638506793967,5.17176225815837,1.42207413410881,4.18034662233281,1.14971692515597,0.301590657030081,0.0422609842600818,Undefined,6.83479441090959,0.0441257832933039,25.9607417887287,8.23268251119554,405.96109972124503,14.319857963071158,f09264b4ac9d666e27383cfeed0f4c66.bmp
20220319T102355.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,4.2158598135174,3.92133077712811,1.08949585554913,2.88012457519002,1.3407444661015,0.0087594893061309,0.0020777468164489,Undefined,4.20710032421127,0.0020820728366569,11.1378120793251,10.9912408170887,174.16753639044623,6.143579728702505,bb03bafe5700f688297feedb85e6c95c.bmp
20220319T102400.000000-0500_M1_L1_G1_C1_V1_V2_nir.bmp,3.92961859448606,3.53132644932326,1.12656309501625,3.77713393037639,0.921263181021401,0.0094782166338136,0.0024119940411298,Undefined,3.92014037785225,0.0024178258226065,22.0037477498371,10.5711350356247,344.08360543807765,12.137193343593742,0f88cd20dcd7c9ff95f15cacba751197.bmp
20220319T102403.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.2398867535865,5.06428119312792,1.05778789170065,2.15429222057183,2.26717771772025,0.07347793266707,0.0140228092938797,Undefined,5.16640882091943,0.0142222451249984,10.574941173689,3.0018749883735,165.36564260356172,5.833102027955385,fc77fd5a17303ac3e556839198ce61ce.bmp
20220319T102406.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,4.9938181598419,3.80101587948907,1.35484648384536,3.15755684758153,1.16506654460241,0.009657898465734,0.0019339707928091,Undefined,4.98416026137617,0.0019377182833738,15.3910917707152,11.8147708372257,240.67819756455893,8.489674518812274,61af7b29596859f39e052db2de0275ce.bmp
20220319T102417.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,2.87255278669878,2.61488527368284,1.1127040042,3.11294235914072,0.827287633576024,0.0070075914449049,0.0024394996246381,Undefined,2.86554519525387,0.0024454653364083,10.2649035756186,9.65066267759723,160.51742966373587,5.66208633034125,ab45a61f89c361c8dd31b0c4df3722a5.bmp
20220319T102418.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.18594822217298,4.06084362022368,1.09100303325398,1.9444144921783,1.72018226990766,0.536818734441715,0.128243042185325,Undefined,3.64912948773126,0.147108710788848,6.49547576136134,1.42928289916152,101.57300221828795,3.582882610297739,dced27adee3593ca0f7194f44ad4d2cf.bmp
20220319T102423.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,4.87085408096749,4.56170509882615,1.0917746142906,1.70488426284833,2.39747202790924,0.408321059841642,0.0838294584592726,Undefined,4.46253302112584,0.0914998405409284,5.41819879188064,1.80398585853064,84.7270836080335,2.988660252732092,75cf0e8a05601cf9d8b1db0ed19bd2bf.bmp
20220319T102423.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,4.57867491088118,4.21917869018007,1.11932916894476,2.14003891194481,1.77617502527354,0.324011087118472,0.0707652527041094,Undefined,4.25466382376271,0.0761543333479931,8.46336963152016,3.06735517607323,132.34594261289652,4.668366258507958,823b621bb3b853eed48cfb74184ec386.bmp
20220319T102426.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,5.26196911787971,5.02391970613794,1.07558189126204,3.11453216511138,1.54470781822263,0.0872992650007345,0.0165906076309151,Undefined,5.17466985287897,0.0168704994681283,18.8235766321007,8.40567037211468,294.35367958447466,10.383021637913965,406674dcf09853b9e9bce9da5c944f08.bmp
20220319T102426.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,6.11196748529762,5.85471781119344,1.07957656825865,2.07315777878732,2.60944634418363,0.271680658071545,0.0444506059178284,Undefined,5.84028682722607,0.0465183759134966,10.9568400594491,1.94454256558137,171.33758642963528,6.043756170461979,d5c6df896a40f1a4f748f2f66bf89b92.bmp
20220319T102429.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,5.45309498703514,4.91983447654654,1.13974314130373,2.23178643370196,1.95717969917724,0.47468885257204,0.0870494377414336,Undefined,4.9784061344631,0.0953495636456812,10.5597246630684,3.82333738943599,165.1276944187321,5.824708651812521,016270b18b60136d90afc974ecfdf419.bmp
20220319T102431.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,4.57672343345051,4.42060482848068,1.07866675115586,1.62363225479499,2.41107281408483,0.354071460044445,0.0773635254987434,Undefined,4.22265197340607,0.083850495440865,5.25221613083281,1.43436074511019,82.13152974589806,2.8971047744687763,b05f46baecbe45f8ade0dab57bbdbaa4.bmp
20220319T102433.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,6.87722327697493,6.49908769105368,1.11206298532346,2.80563088376044,2.05980381028154,0.450556588402756,0.0655143173715514,Undefined,6.42666668857217,0.0701073527282706,19.547250094431,2.27888827001432,305.67012335166476,10.782197488764,b349f207d86f1a5e9a6c6a36f9ad8f75.bmp
20220319T102436.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,6.68695535859445,6.20745013937478,1.099021632588,2.30361392952985,2.52092610972156,0.304672421617852,0.0455622036157711,Undefined,6.3822829369766,0.0477372163889338,16.7458451998196,3.4853865078047,261.86315431217895,9.236951959404568,4d3a2d824f36887303b1f871f8291bf2.bmp
20220319T102437.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,6.13718768959934,5.74591536035482,1.11046849599534,3.36415466497644,1.567077170212,0.28291996073242,0.0460992844021836,Undefined,5.85426772886692,0.0483271305371574,23.5212166629401,6.40764447204199,367.8130255667258,12.974224098564132,71b52c0db5ab4743e835f3c10d372c7f.bmp
20220319T102437.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.37698949036019,5.28684845144359,1.06716406087021,2.08633778236938,2.18020241081948,0.522845783422696,0.0972376428036634,Undefined,4.85414370693749,0.107711228795194,9.27117070302072,0.851865404829817,144.9779318684865,5.113946615973974,2cea10eb9824ebf730312ad1cfe04d97.bmp
20220319T102439.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,5.18991022552883,4.8193471780338,1.10809767571847,3.47419030072547,1.30948414343627,0.148733861928769,0.0286582725838217,Undefined,5.04117636360006,0.0295038005420134,24.9787156149387,8.06485478698324,390.6046654286039,13.778175624441046,f243aa172ee419e2e91e730cb885201f.bmp
20220319T102449.000000-0500_M1_L1_G1_C1_V1_V2_nir.bmp,4.66959235655194,4.48394896987036,1.08053760879921,2.76681195079229,1.45959047048866,0.30593592496254,0.0655166236370246,Undefined,4.3636564315894,0.0701099937079847,15.761717641035,4.42690792452244,246.47385961168482,8.69411050387043,f3c019f722e5ad443b457edcae5881d9.bmp
20220319T102453.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.04276415845025,3.5974330902508,1.17070976962909,1.82010496691599,1.81374469510237,0.178010360805144,0.0440318440127318,Undefined,3.8647537976451,0.0460599484794117,5.1596213286145,3.61910683581657,80.68357852620923,2.846029792610571,ecb6e03e60d5fd67609f83e7cc1ff12b.bmp
20220319T102455.000000-0500_M2_L3_G1_C3_V1_V2_nir.bmp,5.84008650755236,5.38423545174644,1.11813305194521,2.51328328840168,2.01581891263506,0.175262207424078,0.0300102074168645,Undefined,5.66482430012828,0.0309386837328934,13.8792438374273,4.81737577956712,217.0366755077694,7.65574427742584,467e1db5ebc57df2e2bf400fcbe50396.bmp
20220319T102456.000000-0500_M1_L2_G1_C2_V1_V2_nir.bmp,7.67898586366894,5.52616372912467,1.43836051928823,4.16604741599279,1.27680246789952,0.0280303657796194,0.0036502692252941,Undefined,7.65095549788932,0.0036636425067891,35.1534799066668,15.0689620644568,549.7125420405021,19.39054142858511,4461ca03e830be41de1f393b1c716a94.bmp
20220319T102459.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,6.93280428249532,6.08481214243574,1.15422740153624,3.73752241218911,1.60339042106881,0.0158569216669961,0.0022872305377253,Undefined,6.91694736082832,0.0022924739541602,39.8801900116569,10.040812455351,623.6264713072848,21.99777884448431,da352f43e3cba7c7f6ec939c70f9b3a1.bmp
20220319T102501.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.2972343727971,5.02503429887391,1.08610585793234,1.87813149469701,2.26914289139316,0.668524111789829,0.126202479396211,Undefined,4.62871026100727,0.144429889557258,7.78790805151362,2.05554405339809,121.78341215554423,4.295783919993856,d89b757ebe71aed2cd9ab4d83e56e6d1.bmp
20220319T102507.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,6.4832114077083,5.71671613054941,1.15290932369202,3.04019078968956,1.81032890178227,0.137892189714078,0.0212691181950551,Undefined,6.34531921799422,0.0217313243001296,13.9822433841719,11.140830582324,218.64733091998806,7.712558481413021,b87da6eada55c4936439aa0077f37e7e.bmp
20220319T102508.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,2.72176924514307,2.64498479487016,1.04062599065693,2.35456906527222,1.10789055008833,0.0071872732768253,0.0026406622419042,Undefined,2.71458197186624,0.0026476538013269,7.04679521666792,5.78828862345117,110.1942602006446,3.886988569846848,c76c84d1f8b304e701aae5248f789b2d.bmp
20220319T102514.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,5.60277613190384,4.90769854083519,1.1662887711329,1.87167047328444,2.48008126092809,0.188986271246473,0.033730826789657,Undefined,5.41378986065737,0.0349083130506889,8.82779577689445,3.15923423461844,138.04465646118695,4.869382496112348,18eb469d464fcdc7c9355b81bb9ff826.bmp
20220319T102520.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,6.27196592410209,6.20345135448821,1.03890355674303,3.0260963317044,1.95103122540879,0.138270562718615,0.0220458089842716,Undefined,6.13369536138348,0.022542782869384,22.9785727955881,3.39633291043558,359.3274320910089,12.674903564187645,9847250356c6cc168829b502d921e27f.bmp
20220319T102523.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,3.32923430286419,3.12554211495338,1.08510820057387,2.40477100002093,1.27288312552815,0.0077263187725875,0.0023207494786235,Undefined,3.3215079840916,0.0023261478851151,8.55697054745856,6.71944457335815,133.80962693588322,4.719996209314416,33d9cc174514cb70f00f0e98cf14e5c1.bmp
20220319T102529.000000-0500_M2_L4_G1_C4_V1_V2_nir.bmp,6.61014467809533,6.29866335702043,1.08587647327989,2.62336890494214,2.22529907706924,0.271036282325096,0.0410030786804492,Undefined,6.33910839577024,0.0427562151336526,19.0312683678652,2.93771194607636,297.601459102492,10.49758370168144,8e9d115ccf1f73523d0227ece15030ff.bmp
20220319T102533.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,3.55035441053189,3.49544997001372,1.04882146224391,2.53304055839249,1.28999347915764,0.123219314435947,0.0347062011810496,Undefined,3.42713509609595,0.035954028942808,10.0431139361451,4.02453996104097,157.04919417646897,5.539747910245711,ee382105a55dccef00c2377cd05c14cf.bmp
